t,125Hz,250Hz,500Hz,1000Hz,2000Hz
0.6274,55.51600319325944,43.00269463779725,29.75399468312404,20.25282940554225,10.68546439185635
0.6274499999999998,55.51355912635187,42.99934145190371,29.74965475948313,20.24777449516216,10.67968420339286
0.6275000000000002,55.5111150594443,42.99598826601017,29.74531483584223,20.24271958478207,10.67390401492937
0.62755,55.50867099253673,42.99263508011664,29.74097491220132,20.23766467440198,10.66812382646588
0.6275999999999999,55.50622692562916,42.9892818942231,29.73663498856041,20.23260976402188,10.66234363800239
0.6276499999999998,55.50378285872159,42.98592870832956,29.73229506491951,20.22755485364179,10.65656344953889
0.6277000000000001,55.50133879181402,42.98257552243602,29.7279551412786,20.2224999432617,10.65078326107541
0.62775,55.49889472490645,42.97922233654248,29.72361521763769,20.21744503288161,10.64500307261191
0.6277999999999999,55.49645065799888,42.97586915064895,29.71927529399679,20.21239012250151,10.63922288414842
0.6278499999999998,55.49400659109131,42.97251596475541,29.71493537035588,20.20733521212142,10.63344269568493
0.6279000000000001,55.49156252418374,42.96916277886187,29.71059544671497,20.20228030174133,10.62766250722144
0.62795,55.48911845727618,42.96580959296833,29.70625552307407,20.19722539136123,10.62188231875795
0.6279999999999999,55.48667439036861,42.9624564070748,29.70191559943316,20.19217048098114,10.61610213029446
0.6280499999999998,55.48423032346104,42.95910322118126,29.69757567579225,20.18711557060104,10.61032194183097
0.6281000000000001,55.48178625655347,42.95575003528772,29.69323575215135,20.18206066022095,10.60454175336747
0.62815,55.47934218964591,42.95239684939418,29.68889582851044,20.17700574984086,10.59876156490398
0.6281999999999999,55.47689812273833,42.94904366350065,29.68455590486953,20.17195083946076,10.59298137644049
0.6282499999999998,55.47445405583076,42.94569047760711,29.68021598122863,20.16689592908067,10.587201187977
0.6283000000000001,55.47200998892319,42.94233729171359,29.67587605758772,20.16184101870058,10.58142099951351
0.62835,55.46956592201562,42.93898410582003,29.67153613394681,20.15678610832048,10.57564081105002
0.6283999999999998,55.46712185510805,42.93563091992651,29.6671962103059,20.15173119794039,10.56986062258653
0.6284500000000002,55.46467778820048,42.93227773403297,29.662856286665,20.1466762875603,10.56408043412303
0.6285000000000001,55.46223372129291,42.92892454813943,29.65851636302409,20.14162137718021,10.55830024565955
0.6285499999999999,55.45978965438535,42.92557136224589,29.65417643938318,20.13656646680012,10.55252005719606
0.6285999999999998,55.45734558747778,42.92221817635236,29.64983651574228,20.13151155642002,10.54673986873256
0.6286500000000002,55.45490152057021,42.91886499045881,29.64549659210137,20.12645664603993,10.54095968026907
0.6287,55.45245745366265,42.91551180456528,29.64115666846046,20.12140173565983,10.53517949180558
0.6287499999999999,55.45001338675507,42.91215861867174,29.63681674481956,20.11634682527974,10.52939930334209
0.6287999999999998,55.4475693198475,42.90880543277821,29.63247682117865,20.11129191489965,10.5236191148786
0.6288500000000001,55.44512525293993,42.90545224688466,29.62813689753774,20.10623700451955,10.51783892641511
0.6289,55.44268118603236,42.90209906099113,29.62379697389684,20.10118209413946,10.51205873795162
0.6289499999999999,55.4402371191248,42.89874587509759,29.61945705025593,20.09612718375937,10.50627854948813
0.6289999999999998,55.43779305221722,42.89539268920406,29.61511712661503,20.09107227337928,10.50049836102463
0.6290500000000001,55.43534898530966,42.89203950331051,29.61077720297411,20.08601736299918,10.49471817256114
0.6291,55.43290491840209,42.88868631741698,29.60643727933321,20.08096245261909,10.48893798409765
0.6291499999999999,55.43046085149452,42.88533313152344,29.6020973556923,20.07590754223899,10.48315779563416
0.6291999999999998,55.42801678458695,42.88197994562991,29.5977574320514,20.0708526318589,10.47737760717067
0.6292500000000001,55.42557271767939,42.87862675973636,29.59341750841049,20.06579772147881,10.47159741870718
0.6293,55.42312865077182,42.87527357384283,29.58907758476958,20.06074281109871,10.46581723024369
0.6293499999999999,55.42068458386424,42.87192038794929,29.58473766112867,20.05568790071862,10.4600370417802
0.6294000000000002,55.41824051695667,42.86856720205576,29.58039773748777,20.05063299033853,10.45425685331671
0.6294500000000001,55.4157964500491,42.86521401616221,29.57605781384686,20.04557807995844,10.44847666485321
0.6295,55.41335238314154,42.86186083026868,29.57171789020595,20.04052316957834,10.44269647638972
0.6295499999999998,55.41090831623396,42.85850764437514,29.56737796656505,20.03546825919825,10.43691628792623
0.6296000000000002,55.40846424932639,42.85515445848161,29.56303804292414,20.03041334881816,10.43113609946274
0.62965,55.40602018241883,42.85180127258806,29.55869811928324,20.02535843843806,10.42535591099925
0.6296999999999999,55.40357611551126,42.84844808669453,29.55435819564233,20.02030352805797,10.41957572253576
0.6297499999999998,55.40113204860369,42.84509490080099,29.55001827200142,20.01524861767788,10.41379553407227
0.6298000000000001,55.39868798169613,42.84174171490746,29.54567834836051,20.01019370729778,10.40801534560878
0.62985,55.39624391478856,42.83838852901391,29.54133842471961,20.00513879691769,10.40223515714528
0.6298999999999999,55.39379984788098,42.83503534312038,29.5369985010787,20.0000838865376,10.39645496868179
0.6299499999999998,55.39135578097341,42.83168215722684,29.53265857743779,19.99502897615751,10.3906747802183
0.6300000000000001,55.38891171406584,42.82832897133331,29.52831865379689,19.98997406577741,10.38489459175481
0.63005,55.38646764715828,42.82497578543976,29.52397873015598,19.98491915539731,10.37911440329132
0.6300999999999999,55.38402358025071,42.82162259954624,29.51963880651508,19.97986424501723,10.37333421482783
0.6301499999999998,55.38157951334313,42.8182694136527,29.51529888287417,19.97480933463713,10.36755402636434
0.6302000000000001,55.37913544643557,42.81491622775916,29.51095895923326,19.96975442425704,10.36177383790085
0.63025,55.376691379528,42.81156304186563,29.50661903559235,19.96469951387694,10.35599364943736
0.6302999999999999,55.37424731262043,42.80820985597209,29.50227911195145,19.95964460349686,10.35021346097387
0.6303499999999997,55.37180324571287,42.80485667007855,29.49793918831054,19.95458969311676,10.34443327251037
0.6304000000000001,55.36935917880528,42.80150348418501,29.49359926466963,19.94953478273667,10.33865308404688
0.63045,55.36691511189773,42.79815029829147,29.48925934102872,19.94447987235657,10.33287289558339
0.6304999999999998,55.36447104499015,42.79479711239794,29.48491941738782,19.93942496197648,10.3270927071199
0.6305500000000002,55.36202697808258,42.7914439265044,29.48057949374691,19.93437005159639,10.32131251865641
0.6306,55.35958291117502,42.78809074061086,29.47623957010601,19.92931514121629,10.31553233019292
0.6306499999999999,55.35713884426745,42.78473755471732,29.4718996464651,19.9242602308362,10.30975214172943
0.6306999999999998,55.35469477735987,42.78138436882379,29.46755972282419,19.91920532045611,10.30397195326594
0.6307500000000001,55.35225071045231,42.77803118293025,29.46321979918329,19.91415041007601,10.29819176480244
0.6308,55.34980664354474,42.77467799703671,29.45887987554238,19.90909549969592,10.29241157633895
0.6308499999999999,55.34736257663717,42.77132481114317,29.45453995190147,19.90404058931583,10.28663138787546
0.6308999999999998,55.3449185097296,42.76797162524964,29.45020002826056,19.89898567893573,10.28085119941197
0.6309500000000001,55.34247444282202,42.7646184393561,29.44586010461965,19.89393076855564,10.27507101094848
0.631,55.34003037591447,42.76126525346256,29.44152018097875,19.88887585817555,10.26929082248499
0.6310499999999999,55.33758630900689,42.75791206756902,29.43718025733784,19.88382094779545,10.2635106340215
0.6310999999999998,55.33514224209932,42.75455888167549,29.43284033369693,19.87876603741536,10.25773044555801
0.6311500000000001,55.33269817519176,42.75120569578195,29.42850041005603,19.87371112703527,10.25195025709452
0.6312,55.33025410828419,42.74785250988841,29.42416048641512,19.86865621665518,10.24617006863102
0.6312499999999999,55.32781004137662,42.74449932399487,29.41982056277422,19.86360130627508,10.24038988016754
0.6312999999999998,55.32536597446905,42.74114613810134,29.41548063913331,19.85854639589499,10.23460969170404
0.6313500000000001,55.32292190756148,42.7377929522078,29.4111407154924,19.85349148551489,10.22882950324055
0.6314,55.32047784065391,42.73443976631426,29.4068007918515,19.8484365751348,10.22304931477706
0.6314499999999998,55.31803377374634,42.73108658042072,29.40246086821059,19.84338166475471,10.21726912631357
0.6315000000000002,55.31558970683876,42.72773339452718,29.39812094456968,19.83832675437462,10.21148893785008
0.6315500000000001,55.3131456399312,42.72438020863365,29.39378102092877,19.83327184399452,10.20570874938659
0.6315999999999999,55.31070157302363,42.72102702274011,29.38944109728787,19.82821693361443,10.19992856092309
0.6316499999999998,55.30825750611606,42.71767383684657,29.38510117364696,19.82316202323434,10.1941483724596
0.6317000000000002,55.30581343920849,42.71432065095303,29.38076125000606,19.81810711285424,10.18836818399611
0.63175,55.30336937230093,42.7109674650595,29.37642132636515,19.81305220247415,10.18258799553262
0.6317999999999999,55.30092530539336,42.70761427916596,29.37208140272424,19.80799729209405,10.17680780706913
0.6318499999999998,55.29848123848579,42.70426109327242,29.36774147908334,19.80294238171396,10.17102761860564
0.6319000000000001,55.29603717157822,42.70090790737888,29.36340155544242,19.79788747133387,10.16524743014215
0.63195,55.29359310467065,42.69755472148535,29.35906163180152,19.79283256095378,10.15946724167866
0.6319999999999999,55.29114903776308,42.69420153559182,29.35472170816061,19.78777765057368,10.15368705321517
0.6320499999999998,55.28870497085551,42.69084834969827,29.3503817845197,19.78272274019359,10.14790686475168
0.6321000000000001,55.28626090394794,42.68749516380473,29.3460418608788,19.7776678298135,10.14212667628818
0.63215,55.28381683704037,42.6841419779112,29.34170193723789,19.7726129194334,10.13634648782469
0.6321999999999999,55.2813727701328,42.68078879201767,29.33736201359698,19.76755800905331,10.1305662993612
0.6322499999999998,55.27892870322523,42.67743560612412,29.33302208995608,19.76250309867322,10.12478611089771
0.6323000000000001,55.27648463631766,42.67408242023059,29.32868216631517,19.75744818829312,10.11900592243422
0.63235,55.2740405694101,42.67072923433705,29.32434224267427,19.75239327791303,10.11322573397073
0.6323999999999999,55.27159650250253,42.66737604844351,29.32000231903336,19.74733836753294,10.10744554550724
0.6324500000000002,55.26915243559496,42.66402286254998,29.31566239539245,19.74228345715284,10.10166535704375
0.6325000000000001,55.26670836868739,42.66066967665644,29.31132247175155,19.73722854677275,10.09588516858025
0.63255,55.26426430177982,42.6573164907629,29.30698254811063,19.73217363639266,10.09010498011676
0.6325999999999998,55.26182023487225,42.65396330486936,29.30264262446973,19.72711872601256,10.08432479165327
0.6326500000000002,55.25937616796468,42.65061011897583,29.29830270082882,19.72206381563247,10.07854460318978
0.6327,55.25693210105711,42.64725693308229,29.29396277718791,19.71700890525238,10.07276441472629
0.6327499999999999,55.25448803414954,42.64390374718875,29.28962285354701,19.71195399487229,10.0669842262628
0.6327999999999998,55.25204396724197,42.64055056129521,29.2852829299061,19.70689908449219,10.06120403779931
0.6328500000000001,55.2495999003344,42.63719737540168,29.28094300626519,19.7018441741121,10.05542384933582
0.6329,55.24715583342683,42.63384418950814,29.27660308262429,19.696789263732,10.04964366087233
0.6329499999999999,55.24471176651926,42.6304910036146,29.27226315898338,19.69173435335191,10.04386347240883
0.6329999999999998,55.2422676996117,42.62713781772106,29.26792323534248,19.68667944297182,10.03808328394534
0.6330500000000001,55.23982363270412,42.62378463182753,29.26358331170157,19.68162453259173,10.03230309548185
0.6331,55.23737956579656,42.62043144593399,29.25924338806066,19.67656962221163,10.02652290701836
0.6331499999999999,55.23493549888899,42.61707826004045,29.25490346441975,19.67151471183154,10.02074271855487
0.6331999999999998,55.23249143198142,42.61372507414691,29.25056354077885,19.66645980145145,10.01496253009138
0.6332500000000001,55.23004736507385,42.61037188825338,29.24622361713794,19.66140489107135,10.00918234162789
0.6333,55.22760329816628,42.60701870235984,29.24188369349703,19.65634998069126,10.0034021531644
0.6333499999999999,55.22515923125871,42.6036655164663,29.23754376985613,19.65129507031116,9.997621964700906
0.6334000000000002,55.22271516435114,42.60031233057276,29.23320384621522,19.64624015993107,9.991841776237415
0.6334500000000001,55.22027109744357,42.59695914467923,29.22886392257431,19.64118524955098,9.986061587773923
0.6335,55.217827030536,42.59360595878569,29.22452399893341,19.63613033917089,9.980281399310432
0.6335499999999998,55.21538296362843,42.59025277289215,29.2201840752925,19.63107542879079,9.974501210846942
0.6336000000000002,55.21293889672086,42.58689958699861,29.21584415165159,19.6260205184107,9.96872102238345
0.63365,55.21049482981329,42.58354640110507,29.21150422801068,19.62096560803061,9.962940833919959
0.6336999999999999,55.20805076290573,42.58019321521154,29.20716430436978,19.61591069765051,9.957160645456467
0.6337499999999998,55.20560669599816,42.576840029318,29.20282438072887,19.61085578727042,9.951380456992977
0.6338000000000001,55.20316262909059,42.57348684342446,29.19848445708796,19.60580087689033,9.945600268529486
0.63385,55.20071856218302,42.57013365753092,29.19414453344706,19.60074596651023,9.939820080065994
0.6338999999999999,55.19827449527546,42.56678047163739,29.18980460980615,19.59569105613014,9.934039891602502
0.6339499999999998,55.19583042836788,42.56342728574385,29.18546468616524,19.59063614575005,9.928259703139013
0.6340000000000001,55.19338636146031,42.56007409985031,29.18112476252434,19.58558123536995,9.922479514675521
0.63405,55.19094229455274,42.55672091395677,29.17678483888343,19.58052632498986,9.91669932621203
0.6340999999999999,55.18849822764517,42.55336772806324,29.17244491524252,19.57547141460977,9.91091913774854
0.6341499999999998,55.1860541607376,42.5500145421697,29.16810499160162,19.57041650422968,9.905138949285048
